"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"int_samp_small[78,3]",0.919813393795353,5.26579356774702e-05,0.00243088742854905,0.915049985203707,0.918179565113481,0.919876274385031,0.921443128341412,0.92445596393525,2131.0912011253,1.000720637322
"int_samp_small[79,1]",0.108008580689112,6.79263157493188e-05,0.00313319254792491,0.102063739877156,0.10581831729043,0.107941237445754,0.11004240435879,0.114493252441791,2127.63953070284,1.00105206749457
"int_samp_small[79,2]",4.85044106577842e-06,1.20069436547761e-07,7.07124111971216e-06,9.98322054625289e-09,5.01412189878209e-07,2.16653995785753e-06,6.17002213950645e-06,2.55864205307895e-05,3468.37739818529,0.999624209206494
"int_samp_small[79,3]",0.891986568869822,6.79282784020293e-05,0.00313326683470838,0.885504278619325,0.889946698365315,0.892053153585641,0.894173954473555,0.897934030139514,2127.61747102745,1.00105160406885
"int_samp_small[80,1]",0.106931983202039,6.70119975119189e-05,0.003072925507647,0.10092162621423,0.104859554650026,0.10690300131694,0.108963964255711,0.112994035460327,2102.80469236022,1.00027552986639
"int_samp_small[80,2]",3.95230621586713e-06,1.04272384579421e-07,5.64416569059047e-06,1.148447327379e-08,4.14391847239017e-07,1.74637286090039e-06,5.10383876356557e-06,1.95625299920779e-05,2929.95464784118,0.999669897077522
"int_samp_small[80,3]",0.893064064491746,6.70060181882608e-05,0.00307301126577283,0.887002566187868,0.891028548828596,0.893095544266643,0.895138007150891,0.899076060829859,2103.29739052644,1.00027369076858
"int_samp_small[81,1]",0.101554607160464,6.33482125453939e-05,0.00289142275050954,0.09625873763883,0.0995753936316703,0.101485602928337,0.103475794531196,0.107415812075812,2083.31268061252,1.00026010555767
"int_samp_small[81,2]",2.05316521985559e-06,5.17840127425785e-08,3.06757981079148e-06,4.17934900336543e-09,2.45017040642521e-07,9.06793186394056e-07,2.67909477970013e-06,1.00169172279896e-05,3509.13712968341,0.999942734610762
"int_samp_small[81,3]",0.898443339674316,6.33473813759761e-05,0.00289145938235197,0.89258410693516,0.896523073488514,0.898512251436051,0.90042365430677,0.903739079612823,2083.42013978503,1.00025890366615
"int_samp_small[82,1]",0.107925635947547,6.70484388340041e-05,0.00309340854542751,0.102063538048084,0.105799199988272,0.107853968111064,0.109953120949212,0.114147379558693,2128.61550656788,1.00054573242508
"int_samp_small[82,2]",3.11254587009307e-06,8.11360216177764e-08,4.65878935952192e-06,7.59671290365512e-09,3.37317426661874e-07,1.30828960530871e-06,3.93922250007406e-06,1.75114091229858e-05,3296.99836631108,0.999363286260678
"int_samp_small[82,3]",0.892071251506583,6.70421149970477e-05,0.00309347508528735,0.885845440994796,0.890038649865617,0.89214235710221,0.894199764604885,0.89793249042758,2129.10868668741,1.00054487943441
"int_samp_small[83,1]",0.999905162695628,2.58167350258133e-06,0.000142485674374723,0.999481589411793,0.999880370366965,0.999959593763647,0.99999115280263,0.999999807190031,3046.06923123648,0.999760861143262
"int_samp_small[83,2]",5.99686961505132e-06,3.48362095726534e-07,1.94687279549531e-05,1.0842313350976e-11,8.56306613069374e-09,1.81980007924776e-07,2.4874486130536e-06,5.47490715803602e-05,3123.29757494124,1.00050372802358
"int_samp_small[83,3]",8.88404347569706e-05,2.55587442912698e-06,0.000139575457543963,1.60585473915232e-07,7.05980708747434e-06,3.41600621435891e-05,0.00010876091756495,0.00050075363045694,2982.21598947421,0.999912759061476
"int_samp_small[84,1]",0.0358623863393332,2.47535555951213e-05,0.0011326999087332,0.0337342714335099,0.0351173536725899,0.0358318723868794,0.0365750127955969,0.0381986533728603,2093.8933210036,1.00041471370304
"int_samp_small[84,2]",2.69523909684297e-06,6.59594679119181e-08,3.68586764125391e-06,7.59677456094473e-09,2.90104602573714e-07,1.21795713881088e-06,3.50213598227325e-06,1.37201045507686e-05,3122.66348121721,0.999309291326577
"int_samp_small[84,3]",0.96413491842157,2.47571126981158e-05,0.00113271464180322,0.961801291926581,0.963423595246282,0.964164510075488,0.96487862219523,0.966264864920785,2093.34611826869,1.00041501567894
"int_samp_small[85,1]",0.527273709431313,0.00017518397093938,0.00816394500664989,0.511661640383096,0.521666180059405,0.527166930137105,0.532612274411782,0.543847949569183,2171.75789221077,1.00091507397493
"int_samp_small[85,2]",5.75826449489811e-06,1.4265729359564e-07,8.65814255502543e-06,1.13208763421921e-08,4.768573037623e-07,2.35529925614188e-06,7.24150129870216e-06,3.05518621028824e-05,3683.50703009478,0.999540950023415
"int_samp_small[85,3]",0.472720532304192,0.000175182604724408,0.00816390621742152,0.456148742028307,0.467384103682079,0.47282846056473,0.478330362760618,0.488331410018366,2171.77112902174,1.00091544554662
"int_samp_small[86,1]",0.998157958349884,5.71380672439109e-05,0.00318520245751524,0.988804055322949,0.997904546962368,0.999398700405088,0.999876289272058,0.999998740025903,3107.58482922488,0.999840523156971
"int_samp_small[86,2]",0.000143277002795672,9.53897520958061e-06,0.000471490693160851,2.04357311033152e-10,1.86082495093654e-07,3.92991443538037e-06,5.76133382841919e-05,0.001488022232972,2443.1088046024,0.999741166488397
"int_samp_small[86,3]",0.00169876464732024,5.56886990153419e-05,0.00309940527080676,9.71582146645234e-07,8.69398807409644e-05,0.000487092704510456,0.00182277339100691,0.0108294220301903,3097.58041865237,0.999804847625462
"int_samp_small[87,1]",0.316594153516173,0.000178957735581985,0.00869089208107414,0.299909957052139,0.310898891786305,0.316367375392144,0.322354539813939,0.334364583585697,2358.45591431186,0.999554771851294
"int_samp_small[87,2]",3.10183248912328e-05,8.1551941172294e-07,4.88360327438556e-05,4.01920087044039e-08,2.13797671427735e-06,1.09964564302163e-05,3.94495607857406e-05,0.00017608456940582,3586.01536928921,1.0003502549823
"int_samp_small[87,3]",0.683374828158936,0.000178920120713689,0.00868930237468124,0.665601212021725,0.677609739971308,0.683603937380804,0.689067272977052,0.699987198327451,2358.584583636,0.999558345143765
"int_samp_small[88,1]",0.0303514417945308,2.05974229055334e-05,0.000958841975551768,0.028549634836927,0.0297151548960206,0.030329460855661,0.0309573484574525,0.0323047491863532,2167.04686749174,0.99999625962376
"int_samp_small[88,2]",2.28027640159804e-06,6.13915302514629e-08,3.34185881077886e-06,5.75977746169234e-09,2.37788920678245e-07,9.85281369784465e-07,2.97991152469757e-06,1.14775340040186e-05,2963.18848657938,0.999186636356914
"int_samp_small[88,3]",0.969646277929068,2.05969634466777e-05,0.000958894377910597,0.967695098177619,0.96904175031512,0.9696698781464,0.970283208900337,0.971450075778191,2167.38043240053,0.999996311088993
"int_samp_small[89,1]",0.0532336075227902,4.16802785378765e-05,0.00204896536422667,0.0494223451873139,0.0518043220448697,0.0531808967371989,0.0545818496191515,0.0573086673460114,2416.61801756581,1.00037975978228
"int_samp_small[89,2]",1.73348738805811e-05,4.70359814990374e-07,2.72766758425805e-05,2.58580707847318e-08,1.49671536499621e-06,6.63981699694069e-06,2.14661870211641e-05,9.14772642186474e-05,3362.96589777765,0.999254994173353
"int_samp_small[89,3]",0.946749057603329,4.1727499555916e-05,0.00205031192580681,0.94267966689165,0.945398391846721,0.946794050727433,0.948183506580103,0.950576468596368,2414.32178558552,1.00036454099941
"int_samp_small[90,1]",0.0358253297590135,2.66265377520355e-05,0.00127682299670963,0.0333697870936569,0.0349848485727589,0.0357902061830179,0.0366558157273247,0.0384016147370734,2299.49248498872,1.00032247408626
"int_samp_small[90,2]",7.89201842465176e-06,2.08089671556259e-07,1.19473425923457e-05,1.35906786354918e-08,7.82451617288746e-07,3.25363056672369e-06,1.00866892339783e-05,4.33629671536609e-05,3296.41275001233,0.999463183532368
"int_samp_small[90,3]",0.964166778222562,2.6632684651475e-05,0.00127698389043316,0.961594692756635,0.96332974620877,0.964197145527666,0.965003057555767,0.966621352103218,2299.01044030082,1.00032136606028
"int_samp_small[91,1]",0.0787922376867421,5.1447810042317e-05,0.00235682584717699,0.0742861305172114,0.0771375815691211,0.0787336062153732,0.0803192020302923,0.0836074725905335,2098.55907245925,1.00056926893627
"int_samp_small[91,2]",3.45351852205635e-06,9.01024181105369e-08,5.04924738285003e-06,6.79020300837055e-09,3.17605734408708e-07,1.41641577843572e-06,4.4669976666527e-06,1.79017147198875e-05,3140.36700130797,1.00002895626461
"int_samp_small[91,3]",0.921204308794736,5.14531986694595e-05,0.00235692243564492,0.916390626289127,0.919672971049776,0.921263807361746,0.922856500978711,0.925713368059673,2098.29151233515,1.00056865128622
"int_samp_small[92,1]",0.150677256183407,8.9029754226356e-05,0.00410671665951142,0.142844339219734,0.147864792482811,0.150560927753173,0.153369539166115,0.159144153805483,2127.74280710397,1.0007613878265
"int_samp_small[92,2]",4.13762598236184e-06,9.78019947136472e-08,5.92046675677761e-06,1.08126222989063e-08,4.32985067738611e-07,1.80764177982486e-06,5.50534664198909e-06,2.1134221842551e-05,3664.51470537118,0.999647454055912
"int_samp_small[92,3]",0.84931860619061,8.9025799113175e-05,0.00410660800207235,0.840834995404163,0.846621963576168,0.84943418462156,0.852126071234232,0.857148932160746,2127.81926588944,1.00076174874954
"int_samp_small[93,1]",0.117244745427879,7.31611545426481e-05,0.00331119478162681,0.110829866790326,0.115034953396217,0.117147660639363,0.119411979410562,0.123930210661715,2048.36976666018,1.00002338503787
"int_samp_small[93,2]",3.72230056836236e-06,9.27719702597671e-08,5.45192355989357e-06,1.04104378694727e-08,3.69860901389037e-07,1.63579237797461e-06,4.70554704185061e-06,1.87888528732675e-05,3453.55165326868,1.0014182042187
"int_samp_small[93,3]",0.882751532271553,7.31638259653317e-05,0.00331125961098712,0.876068066135642,0.880576384880898,0.882848477552262,0.884961853414429,0.889168947466296,2048.30038993866,1.00002017995037
"int_samp_small[94,1]",0.0592898782538299,3.88023482667988e-05,0.00179609399124135,0.0558633587090791,0.0580942072246112,0.0592223078795473,0.0604433742434617,0.0628795968943714,2142.60493695836,1.00037602730237
"int_samp_small[94,2]",2.36584836312887e-06,7.06732343423485e-08,3.61440692580616e-06,6.82107712549127e-09,2.4676214148346e-07,1.05064807332587e-06,2.92625486168092e-06,1.19690845025911e-05,2615.55680919721,1.00027452981452
"int_samp_small[94,3]",0.940707755897807,3.88093656397566e-05,0.00179624162940881,0.937116667088955,0.939553917228352,0.940775483160225,0.94190252158026,0.944136528046012,2142.18229997915,1.00037934780555
"int_samp_small[95,1]",0.178324002848746,0.000107378701932762,0.00497743963424739,0.168613379816066,0.175057576590688,0.17823049132043,0.181517390170408,0.188528326224327,2148.6996055614,1.00029356071858
"int_samp_small[95,2]",1.11611295760712e-05,2.7699431706854e-07,1.65978418302389e-05,1.64907075605076e-08,1.04956500359095e-06,4.83854402704058e-06,1.39875305492468e-05,5.81520135434997e-05,3590.55451793382,0.999585357613262
"int_samp_small[95,3]",0.821664836021678,0.000107354059537133,0.00497738773579634,0.811470230977666,0.818478478674858,0.821750322313689,0.824936882520628,0.831384848749517,2149.64132940584,1.00029796860264
"int_samp_small[96,1]",0.177595523042849,0.000102710567051983,0.00467417947617165,0.168565102287703,0.174431819621713,0.177504720427056,0.18066230540006,0.187015864390225,2071.00198168527,1.00091506006128
"int_samp_small[96,2]",4.03099598801386e-06,1.14421157121666e-07,6.16289674401208e-06,9.05483108039421e-09,3.68182196395752e-07,1.73159614053927e-06,4.96186151186534e-06,2.12515827271533e-05,2901.06267889322,0.99959832023895
"int_samp_small[96,3]",0.822400445961163,0.000102709271305842,0.00467418097198821,0.812983483597559,0.819331751672637,0.822492058872873,0.825566946188953,0.831433480805759,2071.05556170975,1.00091639858442
"int_samp_small[97,1]",0.170915082306274,9.98222443200725e-05,0.00451361306064995,0.162596583346595,0.167802897386327,0.170757656332269,0.173854367011047,0.180176562621092,2044.53237083557,1.00034163394202
"int_samp_small[97,2]",3.27181870575406e-06,8.80253911482884e-08,4.69761763009096e-06,9.25043156716843e-09,3.38836441987065e-07,1.35798002732966e-06,4.19078836714166e-06,1.70161719314258e-05,2847.99616699902,1.00137084099604
"int_samp_small[97,3]",0.82908164587502,9.98161188098677e-05,0.00451359623809859,0.819817723237165,0.826141438124818,0.829235552300298,0.832194760174985,0.837400976089347,2044.76807396796,1.00033836803152
"int_samp_small[98,1]",0.186007508351032,0.000103662214706044,0.00480965331585008,0.176945097307063,0.182794514162796,0.185837674529628,0.189142978717628,0.195947449026077,2152.71521346019,1.00081958630103
"int_samp_small[98,2]",3.10544198743796e-06,7.61015349956315e-08,4.40073545783347e-06,9.57309709328653e-09,3.38011697961192e-07,1.33936513155368e-06,4.07631665427762e-06,1.55705578453964e-05,3343.98015615477,0.999563122110279
"int_samp_small[98,3]",0.81398938620698,0.000103665701822801,0.00480978271265259,0.804052290482862,0.810856790925461,0.814160516424013,0.817204676386861,0.823054125150384,2152.68621459363,1.00081824316073
"int_samp_small[99,1]",0.0891432740883549,5.58922910561757e-05,0.00259952199430179,0.0841274638632614,0.0874076428025316,0.0890668680863538,0.0908889141365933,0.0944644418610744,2163.13273053709,1.00034683757267
"int_samp_small[99,2]",2.96348376595182e-06,8.33161014198635e-08,4.56152358666272e-06,4.78886421721467e-09,2.62475817547039e-07,1.12547256310636e-06,3.77871712524498e-06,1.63119469739997e-05,2997.5191737751,0.999852123779536
"int_samp_small[99,3]",0.910853762427879,5.58829731935886e-05,0.00259942371534559,0.90553299645583,0.909110056533617,0.910931512888719,0.912587081987221,0.91587214452274,2163.69053457265,1.00034681697103
"int_samp_small[100,1]",0.0102656405661732,9.43331198996967e-06,0.000467919112451141,0.00938033203232554,0.00995079873954869,0.0102522654821226,0.0105734153734249,0.0112017824447896,2460.44223184199,0.999637332944442
"int_samp_small[100,2]",7.96492266679323e-06,2.00729857940926e-07,1.18518163135112e-05,1.38331118747921e-08,7.04476232867044e-07,3.30751236975546e-06,9.948786272183e-06,4.28625560469783e-05,3486.14839122694,1.00001636382422
"int_samp_small[100,3]",0.98972639451116,9.44281046837197e-06,0.000467910213520166,0.988791679692674,0.989415273879882,0.989737392236774,0.990041993956737,0.990607098302565,2455.40143017627,0.999660095855753
"int_samp_small[101,1]",0.181585995579215,0.000102842466780644,0.00468855726295991,0.17278912703507,0.17839601794912,0.181474752438854,0.184574606141759,0.190939954060144,2078.42079500369,1.00029640980421
"int_samp_small[101,2]",2.42013736346098e-06,5.56168445522259e-08,3.44204275755826e-06,5.49221485294448e-09,2.75934302492259e-07,1.14159975272383e-06,3.13428105925259e-06,1.23716873831199e-05,3830.18570558714,0.999859863322678
"int_samp_small[101,3]",0.818411584283421,0.00010283803427413,0.00468850582855961,0.809054991328156,0.815425244949645,0.818525029049301,0.821602303820117,0.827210705169199,2078.55436125062,1.00029544841137
"int_samp_small[102,1]",0.145458034835411,8.71328968700862e-05,0.00395981477191378,0.137854109005153,0.142838372026816,0.145358259933567,0.148008896125831,0.153443915179743,2065.31089808451,1.0009593863129
"int_samp_small[102,2]",3.04211056799652e-06,7.93381016489091e-08,4.48099380489417e-06,5.51741459536897e-09,3.02638337781583e-07,1.28800793316825e-06,3.98058642727799e-06,1.58089776779117e-05,3189.95882599718,0.999656542720691
"int_samp_small[102,3]",0.854538923054021,8.7135227830328e-05,0.0039597741114605,0.846555823033363,0.851987518498508,0.854637205453099,0.85715972651372,0.862144250844436,2065.15798916647,1.00095913488149
"int_samp_small[103,1]",0.999938625020815,1.77400494732526e-06,9.88609147995821e-05,0.999670790622216,0.999925380898977,0.999974448304765,0.999994141304982,0.999999900872007,3105.55765502294,0.999423939499401
"int_samp_small[103,2]",3.78532014659848e-06,2.03713038391762e-07,1.09492727021067e-05,2.03268006184003e-11,9.9544282818515e-09,1.80701155763225e-07,1.80844545493224e-06,3.8082743317706e-05,2888.90254936463,0.999997930563239
"int_samp_small[103,3]",5.75896590388469e-05,1.77788612022223e-06,9.72249379017298e-05,7.29854110834794e-08,4.31750215066683e-06,2.15714331312513e-05,6.77247256017915e-05,0.00032266284080518,2990.52522450046,0.999489623150599
"int_samp_small[104,1]",0.0545480412215368,4.36330532026206e-05,0.00222490317583957,0.0502704056554692,0.0530022978990121,0.0545208902880076,0.0560381175028611,0.0589619929520211,2600.10582762909,1.0010483137256
"int_samp_small[104,2]",2.09091660085338e-05,5.76397283727871e-07,3.32333291791175e-05,2.38176300429202e-08,1.71417337215515e-06,7.89845682969119e-06,2.52724703670253e-05,0.000115826258077517,3324.32784670429,1.00045003518098
